 03/27/2020 23:09:40  ,97,81
 03/27/2020 23:09:41  ,97,81
 03/27/2020 23:09:42  ,97,81
 03/27/2020 23:09:43  ,97,80
 03/27/2020 23:09:44  ,98,80
 03/27/2020 23:09:45  ,98,80
 03/27/2020 23:09:46  ,98,80
 03/27/2020 23:09:47  ,98,80
 03/27/2020 23:09:48  ,98,80
 03/27/2020 23:09:49  ,98,80
 03/27/2020 23:09:50  ,98,80
 03/27/2020 23:09:51  ,98,81
 03/27/2020 23:09:52  ,98,82
 03/27/2020 23:09:53  ,98,82
 03/27/2020 23:09:54  ,97,82
 03/27/2020 23:09:55  ,97,82
 03/27/2020 23:09:56  ,96,83
 03/27/2020 23:09:57  ,96,83
 03/27/2020 23:09:58  ,96,83
 03/27/2020 23:09:59  ,96,83
 03/27/2020 23:10:00  ,96,83
 03/27/2020 23:10:01  ,96,83
 03/27/2020 23:10:02  ,96,83
 03/27/2020 23:10:03  ,96,83
 03/27/2020 23:10:04  ,96,83
 03/27/2020 23:10:05  ,96,83
 03/27/2020 23:10:06  ,96,83
 03/27/2020 23:10:07  ,96,83
 03/27/2020 23:10:08  ,96,84
 03/27/2020 23:10:09  ,96,85
 03/27/2020 23:10:10  ,96,85
 03/27/2020 23:10:11  ,97,87
 03/27/2020 23:10:12  ,97,88
 03/27/2020 23:10:13  ,97,88
 03/27/2020 23:10:14  ,97,87
 03/27/2020 23:10:15  ,97,86
 03/27/2020 23:10:16  ,97,86
 03/27/2020 23:10:17  ,97,83
 03/27/2020 23:10:18  ,97,81
 03/27/2020 23:10:19  ,97,79
 03/27/2020 23:10:20  ,97,78
 03/27/2020 23:10:21  ,97,78
 03/27/2020 23:10:22  ,97,78
 03/27/2020 23:10:23  ,97,78
 03/27/2020 23:10:24  ,97,78
 03/27/2020 23:10:25  ,97,78
 03/27/2020 23:10:26  ,97,78
 03/27/2020 23:10:27  ,97,78
 03/27/2020 23:10:28  ,97,78
 03/27/2020 23:10:29  ,97,78
 03/27/2020 23:10:30  ,97,78
 03/27/2020 23:10:31  ,97,78
 03/27/2020 23:10:32  ,97,78
 03/27/2020 23:10:33  ,97,78
 03/27/2020 23:10:34  ,97,80
 03/27/2020 23:10:35  ,97,82
 03/27/2020 23:10:36  ,97,83
 03/27/2020 23:10:37  ,97,84
 03/27/2020 23:10:38  ,97,84
 03/27/2020 23:10:39  ,97,84
 03/27/2020 23:10:40  ,97,84
 03/27/2020 23:10:41  ,97,84
 03/27/2020 23:10:42  ,97,84
 03/27/2020 23:10:43  ,97,84
 03/27/2020 23:10:44  ,97,84
 03/27/2020 23:10:45  ,97,83
 03/27/2020 23:10:46  ,97,82
 03/27/2020 23:10:47  ,97,81
 03/27/2020 23:10:48  ,97,79
 03/27/2020 23:10:49  ,97,79
 03/27/2020 23:10:50  ,97,78
 03/27/2020 23:10:51  ,97,78
 03/27/2020 23:10:52  ,97,78
 03/27/2020 23:10:53  ,97,78
 03/27/2020 23:10:54  ,97,78
 03/27/2020 23:10:55  ,97,79
 03/27/2020 23:10:56  ,97,80
 03/27/2020 23:10:57  ,97,80
 03/27/2020 23:10:58  ,97,81
 03/27/2020 23:10:59  ,97,81
 03/27/2020 23:11:00  ,97,81
 03/27/2020 23:11:01  ,97,81
 03/27/2020 23:11:02  ,97,81
 03/27/2020 23:11:03  ,97,81
 03/27/2020 23:11:04  ,97,81
 03/27/2020 23:11:05  ,97,81
 03/27/2020 23:11:06  ,97,81
 03/27/2020 23:11:07  ,97,81
 03/27/2020 23:11:08  ,97,82
 03/27/2020 23:11:09  ,97,82
 03/27/2020 23:11:10  ,97,82
 03/27/2020 23:11:11  ,97,82
 03/27/2020 23:11:12  ,97,82
 03/27/2020 23:11:13  ,97,82
 03/27/2020 23:11:14  ,97,82
 03/27/2020 23:11:15  ,97,82
 03/27/2020 23:11:16  ,97,82
 03/27/2020 23:11:17  ,97,82
 03/27/2020 23:11:18  ,97,82
 03/27/2020 23:11:19  ,97,83
 03/27/2020 23:11:20  ,97,83
 03/27/2020 23:11:21  ,97,83
 03/27/2020 23:11:22  ,97,83
 03/27/2020 23:11:23  ,97,83
 03/27/2020 23:11:24  ,97,83
 03/27/2020 23:11:25  ,97,83
 03/27/2020 23:11:26  ,97,84
 03/27/2020 23:11:27  ,97,84
 03/27/2020 23:11:28  ,97,84
 03/27/2020 23:11:29  ,97,83
 03/27/2020 23:11:30  ,97,81
 03/27/2020 23:11:31  ,97,80
 03/27/2020 23:11:32  ,97,80
 03/27/2020 23:11:33  ,97,80
 03/27/2020 23:11:34  ,97,80
 03/27/2020 23:11:35  ,97,81
 03/27/2020 23:11:36  ,97,81
 03/27/2020 23:11:37  ,97,81
 03/27/2020 23:11:38  ,97,80
 03/27/2020 23:11:39  ,97,80
 03/27/2020 23:11:40  ,97,79
 03/27/2020 23:11:41  ,97,79
 03/27/2020 23:11:42  ,97,78
 03/27/2020 23:11:43  ,97,79
 03/27/2020 23:11:44  ,97,79
 03/27/2020 23:11:45  ,97,79
 03/27/2020 23:11:46  ,97,79
 03/27/2020 23:11:47  ,97,80
 03/27/2020 23:11:48  ,97,80
 03/27/2020 23:11:49  ,97,80
 03/27/2020 23:11:50  ,97,80
 03/27/2020 23:11:51  ,96,81
 03/27/2020 23:11:52  ,96,81
 03/27/2020 23:11:53  ,97,81
 03/27/2020 23:11:54  ,97,80
 03/27/2020 23:11:55  ,97,80
 03/27/2020 23:11:56  ,96,80
 03/27/2020 23:11:57  ,96,80
 03/27/2020 23:11:58  ,96,80
 03/27/2020 23:11:59  ,96,80
 03/27/2020 23:12:00  ,96,80
 03/27/2020 23:12:01  ,96,80
 03/27/2020 23:12:02  ,96,80
 03/27/2020 23:12:03  ,96,80
 03/27/2020 23:12:04  ,96,80
 03/27/2020 23:12:05  ,96,80
 03/27/2020 23:12:06  ,96,80
 03/27/2020 23:12:07  ,96,81
 03/27/2020 23:12:08  ,96,82
 03/27/2020 23:12:09  ,96,82
 03/27/2020 23:12:10  ,95,83
 03/27/2020 23:12:11  ,94,82
 03/27/2020 23:12:12  ,94,82
 03/27/2020 23:12:13  ,94,82
 03/27/2020 23:12:14  ,94,82
 03/27/2020 23:12:15  ,95,83
 03/27/2020 23:12:16  ,96,83
 03/27/2020 23:12:17  ,96,83
 03/27/2020 23:12:18  ,96,83
 03/27/2020 23:12:19  ,96,83
 03/27/2020 23:12:20  ,96,83
 03/27/2020 23:12:21  ,96,83
 03/27/2020 23:12:22  ,96,83
 03/27/2020 23:12:23  ,96,83
 03/27/2020 23:12:24  ,96,83
 03/27/2020 23:12:25  ,96,83
 03/27/2020 23:12:26  ,97,83
 03/27/2020 23:12:27  ,97,83
 03/27/2020 23:12:28  ,97,83
 03/27/2020 23:12:29  ,97,83
 03/27/2020 23:12:30  ,97,83
 03/27/2020 23:12:31  ,96,84
 03/27/2020 23:12:32  ,96,84
 03/27/2020 23:12:33  ,96,83
 03/27/2020 23:12:34  ,96,83
 03/27/2020 23:12:35  ,96,82
 03/27/2020 23:12:36  ,97,81
 03/27/2020 23:12:37  ,97,81
 03/27/2020 23:12:38  ,97,81
 03/27/2020 23:12:39  ,97,81
 03/27/2020 23:12:40  ,97,81
 03/27/2020 23:12:41  ,97,81
 03/27/2020 23:12:42  ,97,81
 03/27/2020 23:12:43  ,97,81
 03/27/2020 23:12:44  ,97,82
 03/27/2020 23:12:45  ,97,82
 03/27/2020 23:12:46  ,97,82
 03/27/2020 23:12:47  ,97,82
 03/27/2020 23:12:48  ,97,82
 03/27/2020 23:12:49  ,97,82
 03/27/2020 23:12:50  ,97,82
 03/27/2020 23:12:51  ,97,82
 03/27/2020 23:12:52  ,97,82
 03/27/2020 23:12:53  ,97,82
 03/27/2020 23:12:54  ,95,83
 03/27/2020 23:12:55  ,94,85
 03/27/2020 23:12:56  ,94,85
 03/27/2020 23:12:57  ,96,85
 03/27/2020 23:12:58  ,97,86
 03/27/2020 23:12:59  ,97,86
 03/27/2020 23:13:00  ,97,87
 03/27/2020 23:13:01  ,97,87
 03/27/2020 23:13:02  ,97,87
 03/27/2020 23:13:03  ,97,86
 03/27/2020 23:13:04  ,97,86
 03/27/2020 23:13:05  ,97,86
 03/27/2020 23:13:06  ,96,86
 03/27/2020 23:13:07  ,96,86
 03/27/2020 23:13:08  ,96,86
 03/27/2020 23:13:09  ,96,86
 03/27/2020 23:13:10  ,96,87
 03/27/2020 23:13:11  ,96,87
 03/27/2020 23:13:12  ,95,87
 03/27/2020 23:13:13  ,95,87
 03/27/2020 23:13:14  ,96,88
 03/27/2020 23:13:15  ,96,88
 03/27/2020 23:13:16  ,96,88
 03/27/2020 23:13:17  ,96,88
 03/27/2020 23:13:18  ,96,88
 03/27/2020 23:13:19  ,96,88
 03/27/2020 23:13:20  ,96,88
 03/27/2020 23:13:21  ,97,87
 03/27/2020 23:13:22  ,97,87
 03/27/2020 23:13:23  ,97,87
 03/27/2020 23:13:24  ,97,87
 03/27/2020 23:13:25  ,97,87
 03/27/2020 23:13:26  ,97,87
 03/27/2020 23:13:27  ,97,87
 03/27/2020 23:13:28  ,97,87
 03/27/2020 23:13:29  ,97,86
 03/27/2020 23:13:30  ,97,86
 03/27/2020 23:13:31  ,97,85
 03/27/2020 23:13:32  ,97,84
 03/27/2020 23:13:33  ,97,84
 03/27/2020 23:13:34  ,97,83
 03/27/2020 23:13:35  ,97,83
 03/27/2020 23:13:36  ,97,83
 03/27/2020 23:13:37  ,97,83
 03/27/2020 23:13:38  ,98,82
 03/27/2020 23:13:39  ,97,82
 03/27/2020 23:13:40  ,97,82
 03/27/2020 23:13:41  ,97,82
 03/27/2020 23:13:42  ,97,83
 03/27/2020 23:13:43  ,97,83
 03/27/2020 23:13:44  ,97,83
 03/27/2020 23:13:45  ,97,85
 03/27/2020 23:13:46  ,97,85
 03/27/2020 23:13:47  ,96,85
 03/27/2020 23:13:48  ,96,84
 03/27/2020 23:13:49  ,97,82
 03/27/2020 23:13:50  ,97,81
 03/27/2020 23:13:51  ,97,80
 03/27/2020 23:13:52  ,97,80
 03/27/2020 23:13:53  ,97,79
 03/27/2020 23:13:54  ,97,80
 03/27/2020 23:13:55  ,97,80
 03/27/2020 23:13:56  ,97,80
 03/27/2020 23:13:57  ,97,80
 03/27/2020 23:13:58  ,97,80
 03/27/2020 23:13:59  ,97,81
 03/27/2020 23:14:00  ,97,81
 03/27/2020 23:14:01  ,97,81
 03/27/2020 23:14:02  ,96,82
 03/27/2020 23:14:03  ,96,82
 03/27/2020 23:14:04  ,96,82
 03/27/2020 23:14:05  ,96,83
 03/27/2020 23:14:06  ,96,83
 03/27/2020 23:14:07  ,96,83
 03/27/2020 23:14:08  ,96,83
 03/27/2020 23:14:09  ,96,83
 03/27/2020 23:14:10  ,96,82
 03/27/2020 23:14:11  ,96,81
 03/27/2020 23:14:12  ,96,80
 03/27/2020 23:14:13  ,96,80
 03/27/2020 23:14:14  ,96,80
 03/27/2020 23:14:15  ,96,80
 03/27/2020 23:14:16  ,96,80
 03/27/2020 23:14:17  ,96,80
 03/27/2020 23:14:18  ,96,80
 03/27/2020 23:14:19  ,96,81
 03/27/2020 23:14:20  ,96,81
 03/27/2020 23:14:21  ,96,81
 03/27/2020 23:14:22  ,96,81
 03/27/2020 23:14:23  ,96,81
 03/27/2020 23:14:24  ,96,81
 03/27/2020 23:14:25  ,96,81
 03/27/2020 23:14:26  ,96,81
 03/27/2020 23:14:27  ,96,81
 03/27/2020 23:14:28  ,96,81
 03/27/2020 23:14:29  ,96,81
 03/27/2020 23:14:30  ,96,81
 03/27/2020 23:14:31  ,96,81
 03/27/2020 23:14:32  ,96,83
 03/27/2020 23:14:33  ,96,83
 03/27/2020 23:14:34  ,96,83
 03/27/2020 23:14:35  ,96,82
 03/27/2020 23:14:36  ,96,82
 03/27/2020 23:14:37  ,96,80
 03/27/2020 23:14:38  ,96,80
 03/27/2020 23:14:39  ,96,80
 03/27/2020 23:14:40  ,96,80
 03/27/2020 23:14:41  ,96,80
 03/27/2020 23:14:42  ,96,80
 03/27/2020 23:14:43  ,96,81
 03/27/2020 23:14:44  ,96,83
 03/27/2020 23:14:45  ,95,83
 03/27/2020 23:14:46  ,95,83
 03/27/2020 23:14:47  ,95,83
 03/27/2020 23:14:48  ,95,82
 03/27/2020 23:14:49  ,95,81
 03/27/2020 23:14:50  ,96,80
 03/27/2020 23:14:51  ,96,79
 03/27/2020 23:14:52  ,96,78
 03/27/2020 23:14:53  ,96,78
 03/27/2020 23:14:54  ,96,78
 03/27/2020 23:14:55  ,96,78
 03/27/2020 23:14:56  ,96,78
 03/27/2020 23:14:57  ,96,78
 03/27/2020 23:14:58  ,96,78
 03/27/2020 23:14:59  ,96,78
 03/27/2020 23:15:00  ,96,78
 03/27/2020 23:15:01  ,96,78
 03/27/2020 23:15:02  ,96,78
 03/27/2020 23:15:03  ,96,79
 03/27/2020 23:15:04  ,96,79
 03/27/2020 23:15:05  ,96,79
 03/27/2020 23:15:06  ,96,79
 03/27/2020 23:15:07  ,96,79
 03/27/2020 23:15:08  ,97,78
 03/27/2020 23:15:09  ,97,78
 03/27/2020 23:15:10  ,97,78
 03/27/2020 23:15:11  ,97,78
 03/27/2020 23:15:12  ,97,78
 03/27/2020 23:15:13  ,97,78
 03/27/2020 23:15:14  ,97,79
 03/27/2020 23:15:15  ,97,79
 03/27/2020 23:15:16  ,96,79
 03/27/2020 23:15:17  ,96,79
 03/27/2020 23:15:18  ,96,80
 03/27/2020 23:15:19  ,96,80
 03/27/2020 23:15:20  ,96,79
 03/27/2020 23:15:21  ,96,79
 03/27/2020 23:15:22  ,96,79
 03/27/2020 23:15:23  ,96,79
 03/27/2020 23:15:24  ,96,79
 03/27/2020 23:15:25  ,96,79
 03/27/2020 23:15:26  ,96,79
 03/27/2020 23:15:27  ,96,79
 03/27/2020 23:15:28  ,96,79
 03/27/2020 23:15:29  ,96,79
 03/27/2020 23:15:30  ,96,79
 03/27/2020 23:15:31  ,96,81
 03/27/2020 23:15:32  ,96,81
 03/27/2020 23:15:33  ,96,82
 03/27/2020 23:15:34  ,96,83
 03/27/2020 23:15:35  ,96,84
 03/27/2020 23:15:36  ,96,84
 03/27/2020 23:15:37  ,96,84
 03/27/2020 23:15:38  ,96,85
 03/27/2020 23:15:39  ,96,85
 03/27/2020 23:15:40  ,96,85
 03/27/2020 23:15:41  ,96,86
 03/27/2020 23:15:42  ,96,86
 03/27/2020 23:15:43  ,96,86
 03/27/2020 23:15:44  ,96,86
 03/27/2020 23:15:45  ,96,85
 03/27/2020 23:15:46  ,96,83
 03/27/2020 23:15:47  ,96,83
 03/27/2020 23:15:48  ,96,83
 03/27/2020 23:15:49  ,96,82
 03/27/2020 23:15:50  ,96,82
 03/27/2020 23:15:51  ,96,82
 03/27/2020 23:15:52  ,96,82
 03/27/2020 23:15:53  ,96,82
 03/27/2020 23:15:54  ,96,82
 03/27/2020 23:15:55  ,96,83
 03/27/2020 23:15:56  ,96,83
 03/27/2020 23:15:57  ,95,83
 03/27/2020 23:15:58  ,95,83
 03/27/2020 23:15:59  ,95,83
 03/27/2020 23:16:00  ,95,83
 03/27/2020 23:16:01  ,95,84
 03/27/2020 23:16:02  ,96,84
 03/27/2020 23:16:03  ,96,85
 03/27/2020 23:16:04  ,96,85
 03/27/2020 23:16:05  ,96,85
 03/27/2020 23:16:06  ,96,86
 03/27/2020 23:16:07  ,96,86
 03/27/2020 23:16:08  ,96,86
 03/27/2020 23:16:09  ,96,86
 03/27/2020 23:16:10  ,96,86
 03/27/2020 23:16:11  ,96,86
 03/27/2020 23:16:12  ,96,85
 03/27/2020 23:16:13  ,96,84
 03/27/2020 23:16:14  ,96,83
 03/27/2020 23:16:15  ,96,82
 03/27/2020 23:16:16  ,96,82
 03/27/2020 23:16:17  ,96,82
 03/27/2020 23:16:18  ,96,82
 03/27/2020 23:16:19  ,96,82
 03/27/2020 23:16:20  ,96,82
 03/27/2020 23:16:21  ,96,82
 03/27/2020 23:16:22  ,96,82
 03/27/2020 23:16:23  ,96,82
 03/27/2020 23:16:24  ,96,82
 03/27/2020 23:16:25  ,96,83
 03/27/2020 23:16:26  ,96,84
 03/27/2020 23:16:27  ,96,84
 03/27/2020 23:16:28  ,96,85
 03/27/2020 23:16:29  ,96,86
 03/27/2020 23:16:30  ,96,86
 03/27/2020 23:16:31  ,97,86
 03/27/2020 23:16:32  ,97,85
 03/27/2020 23:16:33  ,97,85
 03/27/2020 23:16:34  ,97,84
 03/27/2020 23:16:35  ,96,83
 03/27/2020 23:16:36  ,97,83
 03/27/2020 23:16:37  ,97,82
 03/27/2020 23:16:38  ,97,82
 03/27/2020 23:16:39  ,97,82
 03/27/2020 23:16:40  ,97,82
 03/27/2020 23:16:41  ,97,82
 03/27/2020 23:16:42  ,97,83
 03/27/2020 23:16:43  ,96,83
 03/27/2020 23:16:44  ,96,83
 03/27/2020 23:16:45  ,96,83
 03/27/2020 23:16:46  ,96,82
 03/27/2020 23:16:47  ,96,81
 03/27/2020 23:16:48  ,96,81
 03/27/2020 23:16:49  ,96,81
 03/27/2020 23:16:50  ,97,81
 03/27/2020 23:16:51  ,96,81
 03/27/2020 23:16:52  ,96,81
 03/27/2020 23:16:53  ,96,81
 03/27/2020 23:16:54  ,96,81
 03/27/2020 23:16:55  ,96,81
 03/27/2020 23:16:56  ,96,81
 03/27/2020 23:16:57  ,96,82
 03/27/2020 23:16:58  ,96,82
 03/27/2020 23:16:59  ,96,83
 03/27/2020 23:17:00  ,96,83
 03/27/2020 23:17:01  ,96,82
 03/27/2020 23:17:02  ,96,82
 03/27/2020 23:17:03  ,97,81
 03/27/2020 23:17:04  ,97,80
 03/27/2020 23:17:05  ,96,80
 03/27/2020 23:17:06  ,96,80
 03/27/2020 23:17:07  ,96,80
 03/27/2020 23:17:08  ,96,80
 03/27/2020 23:17:09  ,96,80
 03/27/2020 23:17:10  ,97,80
 03/27/2020 23:17:11  ,97,80
 03/27/2020 23:17:12  ,97,80
 03/27/2020 23:17:13  ,97,80
 03/27/2020 23:17:14  ,97,80
 03/27/2020 23:17:15  ,97,80
 03/27/2020 23:17:16  ,97,80
 03/27/2020 23:17:17  ,97,80
 03/27/2020 23:17:18  ,97,80
 03/27/2020 23:17:19  ,97,81
 03/27/2020 23:17:20  ,97,83
 03/27/2020 23:17:21  ,97,85
 03/27/2020 23:17:22  ,97,86
 03/27/2020 23:17:23  ,97,86
 03/27/2020 23:17:24  ,97,86
 03/27/2020 23:17:25  ,97,86
 03/27/2020 23:17:26  ,97,86
 03/27/2020 23:17:27  ,97,85
 03/27/2020 23:17:28  ,97,85
 03/27/2020 23:17:29  ,97,83
 03/27/2020 23:17:30  ,97,81
 03/27/2020 23:17:31  ,97,80
 03/27/2020 23:17:32  ,97,80
 03/27/2020 23:17:33  ,97,79
 03/27/2020 23:17:34  ,97,79
 03/27/2020 23:17:35  ,97,80
 03/27/2020 23:17:36  ,97,80
 03/27/2020 23:17:37  ,97,80
 03/27/2020 23:17:38  ,97,80
 03/27/2020 23:17:39  ,97,80
 03/27/2020 23:17:40  ,97,81
 03/27/2020 23:17:41  ,97,81
 03/27/2020 23:17:42  ,97,81
 03/27/2020 23:17:43  ,97,81
 03/27/2020 23:17:44  ,97,80
 03/27/2020 23:17:45  ,97,80
 03/27/2020 23:17:46  ,97,80
 03/27/2020 23:17:47  ,97,80
 03/27/2020 23:17:48  ,96,80
 03/27/2020 23:17:49  ,96,81
 03/27/2020 23:17:50  ,96,81
 03/27/2020 23:17:51  ,96,81
 03/27/2020 23:17:52  ,96,81
 03/27/2020 23:17:53  ,96,81
 03/27/2020 23:17:54  ,96,82
 03/27/2020 23:17:55  ,96,82
 03/27/2020 23:17:56  ,96,82
 03/27/2020 23:17:57  ,96,81
 03/27/2020 23:17:58  ,96,80
 03/27/2020 23:17:59  ,96,80
 03/27/2020 23:18:00  ,96,80
 03/27/2020 23:18:01  ,96,80
 03/27/2020 23:18:02  ,96,80
 03/27/2020 23:18:03  ,96,80
 03/27/2020 23:18:04  ,96,80
 03/27/2020 23:18:05  ,96,80
 03/27/2020 23:18:06  ,96,80
 03/27/2020 23:18:07  ,96,80
 03/27/2020 23:18:08  ,97,80
 03/27/2020 23:18:09  ,96,80
 03/27/2020 23:18:10  ,96,79
 03/27/2020 23:18:11  ,96,78
 03/27/2020 23:18:12  ,96,78
 03/27/2020 23:18:13  ,96,79
 03/27/2020 23:18:14  ,96,79
 03/27/2020 23:18:15  ,96,79
 03/27/2020 23:18:16  ,96,79
 03/27/2020 23:18:17  ,96,79
 03/27/2020 23:18:18  ,96,79
 03/27/2020 23:18:19  ,96,79
 03/27/2020 23:18:20  ,96,79
 03/27/2020 23:18:21  ,96,79
 03/27/2020 23:18:22  ,96,79
 03/27/2020 23:18:23  ,97,81
 03/27/2020 23:18:24  ,97,81
 03/27/2020 23:18:25  ,97,83
 03/27/2020 23:18:26  ,98,84
 03/27/2020 23:18:27  ,98,85
 03/27/2020 23:18:28  ,97,83
 03/27/2020 23:18:29  ,97,83
 03/27/2020 23:18:30  ,97,82
 03/27/2020 23:18:31  ,97,81
 03/27/2020 23:18:32  ,97,80
 03/27/2020 23:18:33  ,97,80
 03/27/2020 23:18:34  ,97,80
 03/27/2020 23:18:35  ,97,80
 03/27/2020 23:18:36  ,97,80
 03/27/2020 23:18:37  ,98,80
 03/27/2020 23:18:38  ,98,80
 03/27/2020 23:18:39  ,98,80
 03/27/2020 23:18:40  ,98,80
 03/27/2020 23:18:41  ,98,80
 03/27/2020 23:18:42  ,98,80
 03/27/2020 23:18:43  ,98,80
 03/27/2020 23:18:44  ,98,80
 03/27/2020 23:18:45  ,98,81
 03/27/2020 23:18:46  ,98,81
 03/27/2020 23:18:47  ,98,83
 03/27/2020 23:18:48  ,98,84
 03/27/2020 23:18:49  ,97,84
 03/27/2020 23:18:50  ,97,83
 03/27/2020 23:18:51  ,97,83
 03/27/2020 23:18:52  ,97,82
 03/27/2020 23:18:53  ,97,81
 03/27/2020 23:18:54  ,97,80
 03/27/2020 23:18:55  ,98,80
 03/27/2020 23:18:56  ,98,80
 03/27/2020 23:18:57  ,98,80
 03/27/2020 23:18:58  ,98,80
 03/27/2020 23:18:59  ,98,80
 03/27/2020 23:19:00  ,98,80
 03/27/2020 23:19:01  ,98,80
 03/27/2020 23:19:02  ,98,80
 03/27/2020 23:19:03  ,98,80
 03/27/2020 23:19:04  ,98,80
 03/27/2020 23:19:05  ,97,80
 03/27/2020 23:19:06  ,97,81
 03/27/2020 23:19:07  ,97,81
 03/27/2020 23:19:08  ,97,81
 03/27/2020 23:19:09  ,97,81
 03/27/2020 23:19:10  ,98,82
 03/27/2020 23:19:11  ,98,82
 03/27/2020 23:19:12  ,98,82
 03/27/2020 23:19:13  ,98,82
 03/27/2020 23:19:14  ,98,82
 03/27/2020 23:19:15  ,98,82
 03/27/2020 23:19:16  ,97,83
 03/27/2020 23:19:17  ,97,83
 03/27/2020 23:19:18  ,97,84
 03/27/2020 23:19:19  ,97,84
 03/27/2020 23:19:20  ,97,84
 03/27/2020 23:19:21  ,97,83
 03/27/2020 23:19:22  ,98,82
 03/27/2020 23:19:23  ,98,81
 03/27/2020 23:19:24  ,98,80
 03/27/2020 23:19:25  ,98,80
 03/27/2020 23:19:26  ,98,80
 03/27/2020 23:19:27  ,98,79
 03/27/2020 23:19:28  ,98,80
 03/27/2020 23:19:29  ,98,80
 03/27/2020 23:19:30  ,98,80
 03/27/2020 23:19:31  ,98,80
 03/27/2020 23:19:32  ,98,80
 03/27/2020 23:19:33  ,98,80
 03/27/2020 23:19:34  ,98,80
 03/27/2020 23:19:35  ,98,80
 03/27/2020 23:19:36  ,98,80
 03/27/2020 23:19:37  ,98,81
 03/27/2020 23:19:38  ,98,81
 03/27/2020 23:19:39  ,98,81
 03/27/2020 23:19:40  ,98,81
 03/27/2020 23:19:41  ,98,81
 03/27/2020 23:19:42  ,98,81
 03/27/2020 23:19:43  ,98,81
 03/27/2020 23:19:44  ,98,80
 03/27/2020 23:19:45  ,98,81
 03/27/2020 23:19:46  ,98,81
 03/27/2020 23:19:47  ,98,81
 03/27/2020 23:19:48  ,98,81
 03/27/2020 23:19:49  ,98,81
 03/27/2020 23:19:50  ,98,81
 03/27/2020 23:19:51  ,98,81
 03/27/2020 23:19:52  ,98,81
 03/27/2020 23:19:53  ,97,82
 03/27/2020 23:19:54  ,97,83
 03/27/2020 23:19:55  ,97,83
 03/27/2020 23:19:56  ,98,84
 03/27/2020 23:19:57  ,98,83
 03/27/2020 23:19:58  ,98,83
 03/27/2020 23:19:59  ,98,82
 03/27/2020 23:20:00  ,98,82
 03/27/2020 23:20:01  ,98,82
 03/27/2020 23:20:02  ,98,82
 03/27/2020 23:20:03  ,98,82
 03/27/2020 23:20:04  ,98,82
 03/27/2020 23:20:05  ,98,82
 03/27/2020 23:20:06  ,98,82
 03/27/2020 23:20:07  ,97,82
 03/27/2020 23:20:08  ,97,81
 03/27/2020 23:20:09  ,97,81
 03/27/2020 23:20:10  ,97,81
 03/27/2020 23:20:11  ,97,81
 03/27/2020 23:20:12  ,97,81
 03/27/2020 23:20:13  ,97,81
 03/27/2020 23:20:14  ,97,81
 03/27/2020 23:20:15  ,97,81
 03/27/2020 23:20:16  ,97,81
 03/27/2020 23:20:17  ,97,81
 03/27/2020 23:20:18  ,97,80
 03/27/2020 23:20:19  ,97,79
 03/27/2020 23:20:20  ,97,79
 03/27/2020 23:20:21  ,97,78
 03/27/2020 23:20:22  ,97,78
 03/27/2020 23:20:23  ,97,78
 03/27/2020 23:20:24  ,97,78
 03/27/2020 23:20:25  ,97,78
 03/27/2020 23:20:26  ,97,78
 03/27/2020 23:20:27  ,97,78
 03/27/2020 23:20:28  ,97,77
 03/27/2020 23:20:29  ,97,77
 03/27/2020 23:20:30  ,97,77
 03/27/2020 23:20:31  ,97,77
 03/27/2020 23:20:32  ,97,77
 03/27/2020 23:20:33  ,97,77
 03/27/2020 23:20:34  ,97,77
 03/27/2020 23:20:35  ,97,77
 03/27/2020 23:20:36  ,97,77
 03/27/2020 23:20:37  ,97,77
 03/27/2020 23:20:38  ,97,78
 03/27/2020 23:20:39  ,96,79
 03/27/2020 23:20:40  ,96,79
 03/27/2020 23:20:41  ,96,78
 03/27/2020 23:20:42  ,96,78
 03/27/2020 23:20:43  ,96,78
 03/27/2020 23:20:44  ,96,77
 03/27/2020 23:20:45  ,97,77
 03/27/2020 23:20:46  ,97,78
 03/27/2020 23:20:47  ,97,78
 03/27/2020 23:20:48  ,97,78
 03/27/2020 23:20:49  ,97,78
 03/27/2020 23:20:50  ,97,78
 03/27/2020 23:20:51  ,97,78
 03/27/2020 23:20:52  ,97,78
 03/27/2020 23:20:53  ,97,78
 03/27/2020 23:20:54  ,96,79
 03/27/2020 23:20:55  ,96,80
 03/27/2020 23:20:56  ,96,80
 03/27/2020 23:20:57  ,96,79
 03/27/2020 23:20:58  ,96,78
 03/27/2020 23:20:59  ,96,78
 03/27/2020 23:21:00  ,96,78
 03/27/2020 23:21:01  ,96,77
 03/27/2020 23:21:02  ,96,77
 03/27/2020 23:21:03  ,96,77
 03/27/2020 23:21:04  ,96,77
 03/27/2020 23:21:05  ,96,78
 03/27/2020 23:21:06  ,96,78
 03/27/2020 23:21:07  ,96,78
 03/27/2020 23:21:08  ,96,78
 03/27/2020 23:21:09  ,96,79
 03/27/2020 23:21:10  ,96,79
 03/27/2020 23:21:11  ,96,79
 03/27/2020 23:21:12  ,96,79
 03/27/2020 23:21:13  ,96,79
 03/27/2020 23:21:14  ,96,79
 03/27/2020 23:21:15  ,96,79
 03/27/2020 23:21:16  ,96,79
 03/27/2020 23:21:17  ,96,79
 03/27/2020 23:21:18  ,96,79
 03/27/2020 23:21:19  ,96,78
